99075, encyclopediacal, JJ, 22.5
99082, encyclopedically, RB, 24.0
99180, encomiastically, RB, 22.5
99440, endoappendicitis, NN, 24.0
99442, endoauscultation, NN, 24.0
99443, endobatholithic, JJ, 22.5
99448, endobronchially, RB, 22.5
99450, endocannibalism, NN, 22.5
99490, endocondensation, NN, 24.0
99494, endocorpuscular, NN, 22.5
99507, endocrinological, JJ, 24.0
99508, endocrinologies, NNS, 22.5
99509, endocrinologist, NN, 22.5
99510, endocrinologists, NNS, 24.0
99513, endocrinopathic, JJ, 22.5
99514, endocrinotherapy, NN, 24.0
99530, endodontologist, NN, 22.5
99534, endoerythrocytic, JJ, 24.0
99535, endoesophagitis, NN, 22.5
99543, endogastrically, RB, 22.5
99561, endointoxication, NN, 24.0
99567, endolymphangial, JJ, 22.5
99573, endomastoiditis, NN, 22.5
99606, endopericarditis, NN, 24.0
99609, endoperitonitis, NN, 22.5
99649, endopterygotism, NN, 22.5
99650, endopterygotous, JJ, 22.5
99672, endosalpingitis, NN, 22.5
99750, endotheliolysin, NN, 22.5
99751, endotheliolytic, JJ, 22.5
99755, endotheliomyoma, NN, 22.5
99756, endotheliomyxoma, NN, 24.0
99757, endotheliotoxin, NN, 22.5
99765, endothermically, RB, 22.5
99779, endotrachelitis, NN, 22.5
99785, endovaccination, NN, 22.5
99864, energeticalness, NN, 22.5
100017, enfranchisement, NN, 22.5
100018, enfranchisements, NNS, 24.0
100104, engysseismology, NN, 22.5
100308, enigmaticalness, NN, 22.5
100314, enigmatographer, NN, 22.5
100377, enlargeableness, NN, 22.5
100400, enlightenedness, NN, 22.5
100459, enneacontahedral, JJ, 24.0
100460, enneacontahedron, NN, 24.0
100949, enteradenography, NN, 24.0
100975, enterobacterial, JJ, 22.5
100976, enterobacterium, NN, 22.5
100982, enterochirurgia, NN, 22.5
100985, enterochromaffin, NN, 24.0
101002, enterocolostomy, NN, 22.5
101006, enteroepiplocele, NN, 24.0
101007, enterogastritis, NN, 22.5
101014, enterohemorrhage, NN, 24.0
101015, enterohepatitis, NN, 22.5
101016, enterohydrocele, NN, 22.5
101018, enterointestinal, JJ, 24.0
101019, enteroischiocele, NN, 24.0
101025, enterolithiasis, NN, 22.5
101033, enteromesenteric, NN, 24.0
101040, enteroparalysis, NN, 22.5
101043, enteropathogenic, NN, 24.0
101071, enterotoxication, NN, 24.0
101088, enterprisingness, NN, 24.0
101090, enterritoriality, NN, 24.0
101100, entertainingness, NN, 24.0
101158, enthusiastically, RB, 24.0
101261, entomologically, RB, 22.5
101282, entomophthorales, NNS, 24.0
101283, entomophthorous, JJ, 22.5
101349, entozoologically, RB, 24.0
101426, entrepreneurial, JJ, 22.5
101428, entrepreneurship, NN, 24.0
101569, environmentalism, NN, 24.0
101570, environmentalist, NN, 24.0
101572, environmentally, RB, 22.5
101660, eocarboniferous, JJ, 22.5
101747, epanisognathism, NN, 22.5
101748, epanisognathous, JJ, 22.5
101793, epeirogenically, RB, 22.5
101876, ephemeromorphic, JJ, 22.5
101945, epiboulangerite, NN, 22.5
101996, epichlorohydrin, NN, 22.5
102043, epicoracohumeral, JJ, 24.0
102052, epicotyledonary, JJ, 22.5
102088, epidemiographist, NN, 24.0
102091, epidemiological, JJ, 22.5
102114, epidermomycosis, NN, 22.5
102116, epidermophytosis, NN, 24.0
102153, epifolliculitis, NN, 22.5
102205, epigonichthyidae, NN, 24.0
102211, epigonousepigons, NNS, 24.0
102214, epigrammatarian, JJ, 22.5
102217, epigrammatically, RB, 24.0
102220, epigrammatising, VBG, 22.5
102226, epigrammatizing, VBG, 22.5
102402, epiphenomenalism, NN, 24.0
102403, epiphenomenalist, NN, 24.0
102404, epiphenomenally, RB, 22.5
102500, episcopalianism, NN, 22.5
102501, episcopalianize, VB, 22.5
102578, epistemological, JJ, 22.5
102584, epistemophiliac, NN, 22.5
102623, epistolographer, NN, 22.5
102625, epistolographic, JJ, 22.5
102626, epistolographist, NN, 24.0
102688, epithelioceptor, NN, 22.5
102689, epitheliogenetic, JJ, 24.0
102698, epitheliomatous, JJ, 22.5
102774, epituberculosis, NN, 22.5
102798, epizootiological, JJ, 24.0
102899, equalitarianism, NN, 22.5
102980, equidimensional, JJ, 22.5
102986, equidistribution, NN, 24.0
103081, equipollentness, NN, 22.5
103087, equiponderating, VBG, 22.5
103088, equiponderation, NN, 22.5
103094, equipotentiality, NN, 24.0
103099, equiprobabilism, NN, 22.5
103100, equiprobabilist, NN, 22.5
103101, equiprobability, NN, 22.5
103105, equiproportional, JJ, 24.0
103129, equisufficiency, NN, 22.5
103140, equitemporaneous, JJ, 24.0
103322, ergatandromorph, NN, 22.5
103509, erythroblastosis, NN, 24.0
103510, erythroblastotic, JJ, 24.0
103512, erythrocatalysis, NN, 24.0
103519, erythrocytoblast, NN, 24.0
103520, erythrocytolysin, NN, 24.0
103521, erythrocytolysis, NN, 24.0
103522, erythrocytolytic, JJ, 24.0
103523, erythrocytometer, NN, 24.0
103524, erythrocytometry, NN, 24.0
103547, erythromelalgia, NN, 22.5
103572, erythrosiderite, NN, 22.5
103575, erythrosinophile, NN, 24.0
103577, erythroxylaceae, NN, 22.5
103578, erythroxylaceous, JJ, 24.0
103665, eroticomaniacal, JJ, 22.5
103679, erotographomania, NN, 24.0
103839, escalloniaceous, JJ, 22.5
103908, eschatologically, RB, 24.0
104070, esophagomalacia, NN, 22.5
104072, esophagomycosis, NN, 22.5
104078, esophagorrhagia, NN, 22.5
104082, esophagostenosis, NN, 24.0
104254, essentialization, NN, 24.0
104293, establishmentism, NN, 24.0
104377, esthesioneurosis, NN, 24.0
104627, etherealisation, NN, 22.5
104633, etherealization, NN, 22.5
104645, etherialisation, NN, 22.5
104650, etherialization, NN, 22.5
104698, ethicoaesthetic, JJ, 22.5
104700, ethicopolitical, JJ, 22.5
104701, ethicoreligious, JJ, 22.5
104721, ethylenediamine, NN, 22.5
104735, ethylthioethane, NN, 22.5
104776, ethmosphenoidal, NN, 22.5
104798, ethnobiological, JJ, 22.5
104804, ethnocentrically, RB, 24.0
104805, ethnocentricity, NN, 22.5
104815, ethnogeographer, NN, 22.5
104817, ethnogeographic, JJ, 22.5
104824, ethnographically, RB, 24.0
104830, ethnohistorical, JJ, 22.5
104834, ethnolinguistic, JJ, 22.5
104835, ethnolinguistics, NNS, 24.0
104845, ethnomusicology, NN, 22.5
104850, ethnopsychology, NN, 22.5
104857, ethnozoological, JJ, 22.5
104905, etymologization, NN, 22.5
104999, eucalyptography, NN, 22.5
105019, eucharistically, RB, 22.5
105033, euchlorophyceae, NN, 22.5
105098, eudaemonistical, JJ, 22.5
105116, eudemonistically, RB, 24.0
105129, eudiometrically, RB, 22.5
105188, euhemeristically, RB, 24.0
105202, eulamellibranch, NN, 22.5
105346, euphemistically, RB, 22.5
105500, eurypharyngidae, NN, 22.5
105510, euryprognathous, JJ, 22.5
105527, eurithermophile, NN, 22.5
105528, eurithermophilic, NN, 24.0
105554, europeanization, NN, 22.5
105719, evangelicalness, NN, 22.5
105734, evangelistaries, NNS, 22.5
105735, evangelistarion, NN, 22.5
105736, evangelistarium, NN, 22.5
105738, evangelistically, RB, 24.0
105910, everlastingness, NN, 22.5
106138, exaggeratedness, NN, 22.5
106146, exaggerativeness, NN, 24.0
106223, exappendiculate, NN, 22.5
106332, exceptionability, NN, 24.0
106339, exceptionalness, NN, 22.5
106376, exchangeability, NN, 22.5
106443, excitoglandular, NN, 22.5
106444, excitometabolic, NN, 22.5
106456, excitosecretory, NN, 22.5
106521, excommunicating, VBG, 22.5
106522, excommunication, NN, 22.5
106523, excommunications, NNS, 24.0
106524, excommunicative, JJ, 22.5
106526, excommunicatory, NN, 22.5
106527, excommunicators, NNS, 22.5
106547, excrementitious, JJ, 22.5
106585, excruciatingness, NN, 24.0
106690, executioneering, VBG, 22.5
106741, exemplification, NN, 22.5
106743, exemplifications, NNS, 24.0
106744, exemplificative, JJ, 22.5
106858, exhaustlessness, NN, 22.5
106877, exhibitionistic, JJ, 22.5
106981, existentialistic, JJ, 24.0
106983, existentialists, NNS, 22.5
107079, exoerythrocytic, JJ, 22.5
107391, expeditiousness, NN, 22.5
107425, expenselessness, NN, 22.5
107445, experientialism, NN, 22.5
107446, experientialist, NN, 22.5
107451, experimentalism, NN, 22.5
107452, experimentalist, NN, 22.5
107453, experimentalists, NNS, 24.0
107454, experimentalize, VB, 22.5
107456, experimentarian, JJ, 22.5
107457, experimentation, NN, 22.5
107458, experimentations, NNS, 24.0
107459, experimentative, JJ, 22.5
107532, explainableness, NN, 22.5
107548, explanatoriness, NN, 22.5
107602, exploitationist, NN, 22.5
107622, explorativeness, NN, 22.5
107657, exponentiations, NNS, 22.5
107704, expostulatingly, RB, 22.5
107708, expostulatively, RB, 22.5
107739, expressionistic, JJ, 22.5
107743, expressionlessly, RB, 24.0
107823, exquisitiveness, NN, 22.5
107888, exstemporaneous, JJ, 22.5
107918, extemporaneously, RB, 24.0
107922, extemporariness, NN, 22.5
107925, extemporisation, NN, 22.5
107930, extemporization, NN, 22.5
107991, exteriorisation, NN, 22.5
107996, exteriorization, NN, 22.5
108023, externalisation, NN, 22.5
108032, externalization, NN, 22.5
108059, exterritoriality, NN, 24.0
108060, exterritorialize, VB, 24.0
108061, exterritorially, RB, 22.5
108135, extortionateness, NN, 24.0
108160, extracellularly, RB, 22.5
108162, extrachromosomal, NN, 24.0
108169, extracollegiate, NN, 22.5
108176, extracorporeally, RB, 24.0
108177, extracorpuscular, NN, 24.0
108201, extracurricular, NN, 22.5
108202, extracurriculum, NN, 22.5
108210, extradictionary, JJ, 22.5
108228, extraepiphyseal, NN, 22.5
108229, extraequilibrium, NN, 24.0
108231, extraessentially, RB, 24.0
108232, extrafascicular, NN, 22.5
108236, extrafoliaceous, JJ, 22.5
108245, extrajudicially, RB, 22.5
108251, extralinguistic, JJ, 22.5
108261, extrameridional, JJ, 22.5
108292, extraordinaries, NNS, 22.5
108293, extraordinarily, RB, 22.5
108295, extraorganismal, NN, 22.5
108298, extraparenchymal, NN, 24.0
108303, extraparochially, RB, 24.0
108304, extrapatriarchal, NN, 24.0
108308, extraperiosteal, NN, 22.5
108309, extraperitoneal, NN, 22.5
108310, extraphenomenal, JJ, 22.5
108333, extraprovincial, JJ, 22.5
108343, extrarhythmical, JJ, 22.5
108345, extrasacerdotal, NN, 22.5
108346, extrascholastic, JJ, 22.5
108348, extrascientific, NN, 22.5
108349, extrascriptural, JJ, 22.5
108357, extrasyllogistic, JJ, 24.0
108358, extrasyphilitic, JJ, 22.5
108379, extraterrestrial, JJ, 24.0
108382, extraterritorial, JJ, 24.0
108405, extravagantness, NN, 22.5
108421, extraventricular, NN, 24.0
108466, extrinsicalness, NN, 22.5
108483, extrovertedness, NN, 22.5
109005, faintheartedness, NN, 24.0
109088, faithworthiness, NN, 22.5
109238, falseheartedness, NN, 24.0
109310, familiarisation, NN, 22.5
109315, familiarisingly, RB, 22.5
109319, familiarization, NN, 22.5
109320, familiarizations, NNS, 24.0
109326, familiarizingly, RB, 22.5
109512, fantasticalness, NN, 22.5
109576, faradopalpation, NN, 22.5
109851, fascisticization, NN, 24.0
109867, fashionableness, NN, 22.5
110018, fatiguabilities, NNS, 22.5
110381, featherlessness, NN, 22.5
110391, featherstitching, VBG, 24.0
110420, featurelessness, NN, 22.5
110514, federalizations, NNS, 22.5
110549, feebleheartedly, RB, 22.5
110553, feeblemindedness, NN, 24.0
110670, feldspathization, NN, 24.0
110890, femorococcygeal, NN, 22.5
110892, femoropopliteal, NN, 22.5
111087, fermentativeness, NN, 24.0
111192, ferricyanhydric, NN, 22.5
111200, ferrihemoglobin, NN, 22.5
111201, ferrihydrocyanic, NN, 24.0
111232, ferrocyanhydric, NN, 22.5
111240, ferroelectricity, NN, 24.0
111243, ferrohydrocyanic, NN, 24.0
111248, ferromagneticism, NN, 24.0
111252, ferromolybdenum, NN, 22.5
111255, ferrophosphorus, NN, 22.5
111299, fertilisability, NN, 22.5
111302, fertilisational, JJ, 22.5
111310, fertilizability, NN, 22.5
111313, fertilizational, JJ, 22.5
111567, feuilletonistic, JJ, 22.5
111653, fiatconfirmatio, NN, 22.5
111718, fibrinocellular, NN, 22.5
111722, fibrinogenically, RB, 24.0
111732, fibrinopurulent, NN, 22.5
111746, fibrobronchitis, NN, 22.5
111747, fibrocalcareous, JJ, 22.5
111755, fibrochondritis, NN, 22.5
111763, fibrocrystalline, NN, 24.0
111765, fibroenchondroma, NN, 24.0
111770, fibrohemorrhagic, NN, 24.0
111775, fibrointestinal, JJ, 22.5
111776, fibroligamentous, JJ, 24.0
111778, fibrolipomatous, JJ, 22.5
111788, fibromembranous, JJ, 22.5
111793, fibromyomectomy, NN, 22.5
111797, fibromyxosarcoma, NN, 24.0
111810, fibroreticulate, NN, 22.5
111835, fibulocalcaneal, NN, 22.5
111879, fictionalization, NN, 24.0
111948, fideicommissary, JJ, 22.5
111950, fideicommission, NN, 22.5
112226, filamentiferous, JJ, 22.5
112523, fimbrilliferous, JJ, 22.5
113121, fissidentaceous, JJ, 22.5
113141, fissiparousness, NN, 22.5
113352, flabbergastation, NN, 24.0
113355, flabbergastingly, RB, 24.0
113367, flabellifoliate, NN, 22.5
113395, flacourtiaceous, JJ, 22.5
113407, flagellariaceae, NN, 22.5
113408, flagellariaceous, JJ, 24.0
114197, flexographically, RB, 24.0
114221, flibbertigibbet, NN, 22.5
114222, flibbertigibbety, NN, 24.0
114223, flibbertigibbets, NNS, 24.0
114399, flirtatiousness, NN, 22.5
114714, floriculturally, RB, 22.5
114732, floriferousness, NN, 22.5
114972, fluidacetextract, NN, 24.0
115113, fluorescigenous, JJ, 22.5
115170, fluorophosphate, NN, 22.5
115176, fluoroscopically, RB, 24.0
115286, fluviolacustrine, NN, 24.0
115589, foliobranchiate, NN, 22.5
116169, foreannouncement, NN, 24.0
116172, foreappointment, NN, 22.5
116418, foreimagination, NN, 22.5
116437, foreknowableness, NN, 24.0
116515, foreordainments, NNS, 22.5
116556, forepredicament, NN, 22.5
116557, forepreparation, NN, 22.5
116669, foresightedness, NN, 22.5
116767, foretellableness, NN, 24.0
116779, forethoughtfully, RB, 24.0
116781, forethoughtless, NN, 22.5
116858, forfeitableness, NN, 22.5
116963, forisfamiliation, NN, 24.0
117047, formalistically, RB, 22.5
117180, formularisation, NN, 22.5
117188, formularization, NN, 22.5
117327, forthcomingness, NN, 22.5
117494, fossilification, NN, 22.5
117590, foulmouthedness, NN, 22.5
117645, fouquieriaceous, JJ, 22.5
117832, fractionalizing, VBG, 22.5
117842, fractionisation, NN, 22.5
117846, fractionization, NN, 22.5
117861, fracturableness, NN, 22.5
117898, fragmentariness, NN, 22.5
117903, fragmentisation, NN, 22.5
117909, fragmentization, NN, 22.5
118067, frankheartedness, NN, 24.0
118085, franklinization, NN, 22.5
118286, freeheartedness, NN, 22.5
118357, freewheelingness, NN, 24.0
118408, fremontodendron, NN, 22.5
118420, frenchification, NN, 22.5
118611, frictionlessness, NN, 24.0
118679, frighteningness, NN, 22.5
118700, frigidoreceptor, NN, 22.5
118760, fringilliformes, NNS, 22.5
119048, frontoauricular, NN, 22.5
119054, frontomaxillary, JJ, 22.5
119059, frontooccipital, NN, 22.5
119063, frontosphenoidal, NN, 24.0
119064, frontosquamosal, NN, 22.5
119066, frontozygomatic, JJ, 22.5
119217, fructiferousness, NN, 24.0
119256, frugiferousness, NN, 22.5
119411, fuchsinophilous, JJ, 22.5
119802, functionalistic, JJ, 22.5
119804, functionalities, NNS, 22.5
119807, functionalizing, VBG, 22.5
119821, functionlessness, NN, 24.0
119835, fundamentalistic, JJ, 24.0
119836, fundamentalists, NNS, 22.5
119839, fundamentalness, NN, 22.5
119915, fungistatically, RB, 22.5
120365, futilitarianism, NN, 22.5
120779, galactophlebitis, NN, 24.0
120782, galactophoritis, NN, 22.5
120784, galactophthysis, NN, 22.5
120889, galenobismutite, NN, 22.5
120959, gallacetophenone, NN, 24.0
121212, galvanocauteries, NNS, 24.0
121225, galvanomagnetic, JJ, 22.5
121226, galvanomagnetism, NN, 24.0
121231, galvanometrical, JJ, 22.5
121235, galvanoplastical, JJ, 24.0
121237, galvanoplastics, NNS, 22.5
121239, galvanopuncture, NN, 22.5
121446, gamogenetically, RB, 22.5
121558, ganglionectomies, NNS, 24.0
122115, gasterolichenes, NNS, 22.5
122118, gasteromycetous, JJ, 22.5
122124, gasterosteiform, NN, 22.5
122182, gastroarthritis, NN, 22.5
122186, gastrocatarrhal, NN, 22.5
122190, gastrochaenidae, NN, 22.5
122200, gastrocoloptosis, NN, 24.0
122201, gastrocolostomy, NN, 22.5
122203, gastrocolpotomy, NN, 22.5
122213, gastroduodenitis, NN, 24.0
122218, gastroelytrotomy, NN, 24.0
122219, gastroenteralgia, NN, 24.0
122221, gastroenteritic, JJ, 22.5
122222, gastroenteritis, NN, 22.5
122226, gastroenterology, NN, 24.0
122235, gastroenterotomy, NN, 24.0
122237, gastroesophageal, NN, 24.0
122239, gastrogastrotomy, NN, 24.0
122246, gastrohepatitis, NN, 22.5
122247, gastrohydrorrhea, NN, 24.0
122249, gastrohypertonic, NN, 24.0
122255, gastrointestinal, NN, 24.0
122270, gastrologically, RB, 22.5
122279, gastromyxorrhea, NN, 22.5
122280, gastronephritis, NN, 22.5
122287, gastronomically, RB, 22.5
122291, gastropancreatic, JJ, 24.0
122293, gastroparalysis, NN, 22.5
122298, gastroperiodynia, NN, 24.0
122310, gastropleuritis, NN, 22.5
122311, gastroplication, NN, 22.5
122312, gastropneumatic, JJ, 22.5
122313, gastropneumonic, NN, 22.5
122322, gastropulmonary, JJ, 22.5
122346, gastrosuccorrhea, NN, 24.0
122350, gastrotympanites, NNS, 24.0
122811, geissolomataceae, NN, 24.0
122865, gelatinizability, NN, 24.0
122872, gelatinobromide, NN, 22.5
122873, gelatinochloride, NN, 24.0
123004, gemmiferousness, NN, 22.5
123093, genecologically, RB, 22.5
123129, generalizations, NNS, 22.5
123196, genethlialogical, JJ, 24.0
123248, geniohyoglossal, NN, 22.5
123249, geniohyoglossus, NN, 22.5
123382, gentleheartedly, RB, 22.5
123392, gentlemanliness, NN, 22.5
123404, gentlewomanhood, NN, 22.5
123407, gentlewomanlike, NN, 22.5
123469, geochronological, JJ, 24.0
123471, geochronologist, NN, 22.5
123473, geochronometric, NN, 22.5
123577, geomagnetically, RB, 22.5
123631, geomorphogenist, NN, 22.5
123634, geomorphological, JJ, 24.0
123636, geomorphologist, NN, 22.5
123667, geoplagiotropism, NN, 24.0
123721, geostrophically, RB, 22.5
123731, geotectonically, RB, 22.5
123851, germanification, NN, 22.5
123956, gerontomorphosis, NN, 24.0
123959, gerontotherapies, NNS, 24.0
124055, gesticulatively, RB, 22.5
124460, gigantopithecus, NN, 22.5
124464, gigantostracous, JJ, 22.5
124717, gymnodiniaceous, JJ, 22.5
124753, gymnosporangium, NN, 22.5
124802, gynaecomorphous, JJ, 22.5
124818, gynandromorphic, JJ, 22.5
124819, gynandromorphism, NN, 24.0
124820, gynandromorphous, JJ, 24.0
124822, gynandrosporous, JJ, 22.5
124832, gynecicgynecidal, NN, 24.0
124923, gingivoglossitis, NN, 24.0
124938, ginglymostomoid, NN, 22.5
124982, gynodioeciously, RB, 22.5
124991, gynomonoeciously, RB, 24.0
125213, gyrofrequencies, NNS, 22.5
125409, glaciolacustrine, NN, 24.0
125680, glauconitization, NN, 24.0
125867, glycerophosphate, NN, 24.0
125928, glyconeogenesis, NN, 22.5
125929, glyconeogenetic, JJ, 22.5
126156, globulariaceous, JJ, 22.5
126334, glossocarcinoma, NN, 22.5
126341, glossoepiglottic, JJ, 24.0
126346, glossographical, JJ, 22.5
126356, glossolaryngeal, NN, 22.5
126364, glossopalatinus, NN, 22.5
126369, glossopharyngeal, NN, 24.0
126370, glossopharyngeus, NN, 24.0
126407, glottochronology, NN, 24.0
126496, gluconeogenesis, NN, 22.5
126497, gluconeogenetic, JJ, 22.5
126715, gnathostomatous, JJ, 22.5
126784, gnomonologically, RB, 24.0
126803, gnotobiotically, RB, 22.5
127304, gonadectomizing, VBG, 22.5
127355, gonfaloniership, NN, 22.5
127407, goniocraniometry, NN, 24.0
127415, goniometrically, RB, 22.5
127517, goodheartedness, NN, 22.5
127518, goodhumoredness, NN, 22.5
127541, goodnaturedness, NN, 22.5
127550, goodtemperedness, NN, 24.0
127873, gossipmongering, VBG, 22.5
128023, governmentalism, NN, 22.5
128024, governmentalist, NN, 22.5
128025, governmentalize, NN, 22.5
128373, grammaticalness, NN, 22.5
128385, grammatophyllum, NN, 22.5
128397, gramophonically, RB, 22.5
128442, granddaughterly, RB, 22.5
128460, grandfatherhood, NN, 22.5
128462, grandfatherless, NN, 22.5
128465, grandfathership, NN, 22.5
128472, grandiloquently, RB, 22.5
128481, grandisonianism, NN, 22.5
128494, grandmotherhood, NN, 22.5
128512, grandparenthood, NN, 22.5
128564, granitification, NN, 22.5
128642, granulitization, NN, 22.5
128727, graphoanalytical, JJ, 24.0
129009, gravimetrically, RB, 22.5
129021, gravitationally, RB, 22.5
129060, greaseproofness, NN, 22.5
129085, greatheartedness, NN, 24.0
129876, grossulariaceae, NN, 22.5
129877, grossulariaceous, JJ, 24.0
130220, gruneritization, NN, 22.5
130344, guanidopropionic, NN, 24.0
131278, gutturalisation, NN, 22.5
131284, gutturalization, NN, 22.5
131295, gutturopalatine, NN, 22.5
131379, habilimentation, NN, 22.5
131596, haemagglutinate, NN, 22.5
131597, haemagglutinated, VBN, 24.0
131608, haemangiomatosis, NN, 24.0
131630, haematobranchia, NN, 22.5
131659, haematorrhachis, NN, 22.5
131682, haemocytoblastic, JJ, 24.0
131692, haemoflagellate, NN, 22.5
131696, haemoglobinuria, NN, 22.5
132213, halfheartedness, NN, 22.5
132388, hallucinational, NN, 22.5
132452, haloragidaceous, JJ, 22.5
132522, hamamelidaceous, JJ, 22.5
132525, hamamelidoxylon, NN, 22.5
132796, handicraftswoman, NN, 24.0
132816, handkerchiefful, NN, 22.5
133078, haplocaulescent, NN, 22.5
133079, haplochlamydeous, JJ, 24.0
133102, haploperistomic, NN, 22.5
133103, haploperistomous, JJ, 24.0
133153, haptotropically, RB, 22.5
133276, hardheartedness, NN, 22.5
133338, harebrainedness, NN, 22.5
133468, harmonistically, RB, 22.5
133737, hastatosagittate, NN, 24.0
133964, haussmannization, NN, 24.0
134275, headmistressship, NN, 24.0
134438, heartbreakingly, RB, 22.5
134443, heartbrokenness, NN, 22.5
134630, heavyhandedness, NN, 22.5
134634, heavyheartedness, NN, 24.0
134857, hedriophthalmous, JJ, 24.0
135142, heliocentrically, RB, 24.0
135143, heliocentricism, NN, 22.5
135144, heliocentricity, NN, 22.5
135148, heliochromoscope, NN, 24.0
135149, heliochromotype, NN, 22.5
135164, heliographically, RB, 24.0
135183, heliometrically, RB, 22.5
135184, heliomicrometer, NN, 22.5
135195, heliophotography, NN, 24.0
135215, heliothermometer, NN, 24.0
135223, heliotypography, NN, 22.5
135228, heliotropiaceae, NN, 22.5
135232, heliotropically, RB, 22.5
135295, hellenistically, RB, 22.5
135370, helminthological, JJ, 24.0
135371, helminthologist, NN, 22.5
135372, helminthophobia, NN, 22.5
135374, helminthosporium, NN, 24.0
135375, helminthosporoid, NN, 24.0
135461, hemadynamometer, NN, 22.5
135468, hemagglutinated, VBN, 22.5
135469, hemagglutinating, VBG, 24.0
135470, hemagglutination, NN, 24.0
135471, hemagglutinative, NN, 24.0
135486, hemangiomatosis, NN, 22.5
135487, hemangiosarcoma, NN, 22.5
135499, hemaspectroscope, NN, 24.0
135508, hematencephalon, NN, 22.5
135535, hematobranchiate, NN, 24.0
135536, hematocatharsis, NN, 22.5
135537, hematocathartic, JJ, 22.5
135546, hematocytoblast, NN, 22.5
135548, hematocytometer, NN, 22.5
135556, hematocrystallin, NN, 24.0
135560, hematodystrophy, NN, 22.5
135592, hematomphalocele, NN, 24.0
135593, hematonephrosis, NN, 22.5
135595, hematopathology, NN, 22.5
135606, hematoporphyria, NN, 22.5
135607, hematoporphyrin, NN, 22.5
135675, hemialbumosuria, NN, 22.5
135680, hemiamyosthenia, NN, 22.5
135693, hemiascomycetes, NNS, 22.5
135726, hemichromatopsia, NN, 24.0
135730, hemicylindrical, JJ, 22.5
135739, hemicrystalline, NN, 22.5
135745, hemidiaphoresis, NN, 22.5
135747, hemidysesthesia, NN, 22.5
135765, hemigastrectomy, NN, 22.5
135783, hemihyperidrosis, NN, 24.0
135785, hemihypertrophy, NN, 22.5
135786, hemihypesthesia, NN, 22.5
135787, hemihypoesthesia, NN, 24.0
135792, hemilaminectomy, NN, 22.5
135793, hemilaryngectomy, NN, 24.0
135809, hemimetamorphic, JJ, 22.5
135811, hemimetamorphous, JJ, 24.0
135822, hemineurasthenia, NN, 24.0
135843, hemiparesthesia, NN, 22.5
135871, hemipterological, JJ, 24.0
135882, hemisaprophytic, JJ, 22.5
135887, hemisymmetrical, JJ, 22.5
135897, hemispherically, RB, 22.5
135905, hemistrumectomy, NN, 22.5
135938, hemoalkalimeter, NN, 22.5
135940, hemochromatosis, NN, 22.5
135941, hemochromatotic, JJ, 22.5
135944, hemochromometer, NN, 22.5
135945, hemochromometry, NN, 22.5
135950, hemocytoblastic, JJ, 22.5
135951, hemocytogenesis, NN, 22.5
135954, hemocytotripsis, NN, 22.5
135979, hemodynamically, RB, 22.5
136001, hemoglobinometer, NN, 24.0
136002, hemoglobinopathy, NN, 24.0
136034, hemopericardium, NN, 22.5
136041, hemophagocytosis, NN, 24.0
136058, hemopneumothorax, NN, 24.0
136076, hemorrhoidectomy, NN, 24.0
136096, hemotherapeutics, NNS, 24.0
136156, hendecasyllabic, NN, 22.5
136157, hendecasyllable, JJ, 22.5
136249, hepatectomizing, VBG, 22.5
136278, hepatocirrhosis, NN, 22.5
136283, hepatodysentery, NN, 22.5
136293, hepatolenticular, NN, 24.0
136296, hepatolithiasis, NN, 22.5
136308, hepatomelanosis, NN, 22.5
136316, hepatophlebitis, NN, 22.5
136317, hepatophlebotomy, NN, 24.0
136318, hepatopneumonic, NN, 22.5
136322, hepatopulmonary, NN, 22.5
136338, hepatoumbilical, JJ, 22.5
136379, heptahexahedral, JJ, 22.5
136454, heracleopolitan, NN, 22.5
136543, herbivorousness, NN, 22.5
136620, hereditarianism, NN, 22.5
136637, heredosyphilitic, JJ, 24.0
136638, heredosyphilogy, NN, 22.5
136670, heresiographies, NNS, 22.5
136741, hermaphroditical, JJ, 24.0
136743, hermaphroditish, NN, 22.5
136744, hermaphroditism, NN, 22.5
136745, hermaphroditize, NN, 22.5
136752, hermeneutically, RB, 22.5
136816, hernioenterotomy, NN, 24.0
136823, herniorrhaphies, NNS, 22.5
136904, herpetologically, RB, 24.0
137006, hesperornithoid, NN, 22.5
137064, heteroagglutinin, NN, 24.0
137083, heterocephalous, JJ, 22.5
137087, heterocercality, NN, 22.5
137093, heterochromatic, JJ, 22.5
137094, heterochromatin, NN, 22.5
137095, heterochromatism, NN, 24.0
137102, heterochromosome, NN, 24.0
137107, heterochronistic, JJ, 24.0
137111, heterochthonous, JJ, 22.5
137130, heterodactylous, JJ, 22.5
137154, heteroeciousness, NN, 24.0
137171, heterogangliate, NN, 22.5
137177, heterogeneities, NNS, 22.5
137179, heterogeneously, RB, 22.5
137193, heteroglobulose, NN, 22.5
137205, heterographical, JJ, 22.5
137209, heteroinfection, NN, 22.5
137210, heteroinoculable, JJ, 24.0
137232, heterologically, RB, 22.5
137237, heteromastigate, NN, 22.5
137238, heteromastigote, NN, 22.5
137250, heterometabolic, NN, 22.5
137251, heterometabolism, NN, 24.0
137252, heterometabolous, JJ, 24.0
137268, heteromorphosis, NN, 22.5
137298, heterophemistic, JJ, 22.5
137348, heterosexuality, NN, 22.5
