103741, erse, NN, 6.0
103743, ersh, NN, 6.0
103744, erst, RB, 6.0
103748, erth, NN, 6.0
103755, eruc, NN, 6.0
103812, esau, NN, 6.0
103815, esc, NN, 4.5
103816, esca, NN, 6.0
104004, esd, NN, 4.5
104007, ese, JJ, 4.5
104016, eses, NNS, 6.0
104041, esne, NN, 6.0
104105, esox, NN, 6.0
104106, esp, NN, 4.5
104143, espy, NN, 6.0
104190, esq, NN, 4.5
104206, ess, NN, 4.5
104226, esse, NN, 6.0
104281, est, NN, 4.5
104357, esth, NN, 6.0
104508, esu, NN, 4.5
104516, eta, NN, 4.5
104534, etas, NNS, 6.0
104539, etc, NN, 4.5
104542, etch, NN, 6.0
104552, eten, VB, 6.0
104589, eth, NNS, 4.5
104883, eths, NNS, 6.0
104884, ety, NN, 4.5
104886, etym, NN, 6.0
104938, etna, NN, 6.0
104944, eton, NN, 6.0
104959, etta, NN, 6.0
104966, etua, NN, 6.0
104969, etui, NN, 6.0
105088, euda, NN, 6.0
105141, euge, NN, 6.0
105460, eure, NN, 6.0
105542, euro, NN, 6.0
105652, eva, NN, 4.5
105683, eval, NN, 6.0
105695, evan, NN, 6.0
105760, evap, NN, 6.0
105788, eve, NN, 4.5
105789, evea, NN, 6.0
105807, even, RB, 6.0
105871, ever, RB, 6.0
105936, eves, NNS, 6.0
105941, evg, NN, 4.5
105966, evil, NN, 6.0
106029, evoe, NN, 6.0
106080, ewe, NN, 4.5
106082, ewer, NN, 6.0
106087, ewes, NN, 6.0
106092, ewry, NN, 6.0
106093, ewte, NN, 6.0
106172, exam, NN, 6.0
106374, exch, NN, 6.0
106459, excl, NN, 6.0
106661, exec, NN, 6.0
106806, exes, NNS, 6.0
106996, exit, NN, 6.0
107007, exla, NN, 6.0
107114, exon, NN, 6.0
107155, exor, NN, 6.0
107268, exp, NN, 4.5
107488, expy, NN, 6.0
107642, expo, NN, 6.0
107777, expt, NN, 6.0
107824, exr, NN, 4.5
107828, exrx, NN, 6.0
107905, ext, NN, 4.5
107906, exta, NN, 6.0
108063, extg, NN, 6.0
108534, exul, NN, 6.0
108587, ezan, NN, 6.0
108588, ezba, NN, 6.0
108590, ezod, NN, 6.0
108591, ezra, NN, 6.0
108596, fab, NN, 4.5
108597, faba, NN, 6.0
108653, fac, NN, 4.5
108658, face, NN, 6.0
108701, facy, NN, 6.0
108755, fact, NN, 6.0
108841, fad, NN, 4.5
108857, fade, NN, 6.0
108875, fady, NN, 6.0
108885, fado, NN, 6.0
108888, fads, NNS, 6.0
108889, fae, NN, 4.5
108905, faff, NN, 6.0
108914, fage, NN, 6.0
108953, fay, NN, 4.5
108964, fail, NN, 6.0
108979, fain, NN, 6.0
109017, fair, NN, 6.0
109068, fays, NNS, 6.0
109071, fait, NN, 6.0
109094, fake, NN, 6.0
109104, faki, NN, 6.0
109105, faky, NN, 6.0
109112, fala, NN, 6.0
109179, falk, NN, 6.0
109181, fall, NN, 6.0
109287, falx, NN, 6.0
109288, fam, NN, 4.5
109289, fama, NN, 6.0
109293, fame, NN, 6.0
109352, famp, NN, 6.0
109359, fan, NN, 4.5
109360, fana, NN, 6.0
109400, fand, NN, 6.0
109406, fane, NN, 6.0
109425, fang, NN, 6.0
109444, fany, NN, 6.0
109472, fano, NN, 6.0
109477, fans, NNS, 6.0
109478, fant, NN, 6.0
109545, faon, NN, 6.0
109547, faq, NN, 4.5
109552, far, RB, 4.5
109619, fard, NN, 6.0
109630, fare, NN, 6.0
109674, farl, NN, 6.0
109680, farm, NN, 6.0
109723, faro, NN, 6.0
109789, fas, NN, 4.5
109790, fasc, NN, 6.0
109857, fash, NN, 6.0
109887, fass, NN, 6.0
109890, fast, NN, 6.0
109960, fate, NN, 6.0
109967, fath, NN, 6.0
110044, fats, NNS, 6.0
110129, faun, NN, 6.0
110161, faut, NN, 6.0
110175, faux, NN, 6.0
110195, favi, NN, 6.0
110203, favn, NN, 6.0
110249, fawe, NN, 6.0
110251, fawn, NN, 6.0
110265, fax, NN, 4.5
110269, faze, NN, 6.0
110277, fbi, NN, 4.5
110280, fcy, NN, 4.5
110284, fcp, NN, 4.5
110285, fcs, NN, 4.5
110289, fdub, NN, 6.0
110294, feak, NN, 6.0
110297, feal, NN, 6.0
110300, fear, NN, 6.0
110349, feat, NN, 6.0
110455, fec, NN, 4.5
110493, fed, NN, 4.5
110539, fedn, NN, 6.0
110542, feds, NNS, 6.0
110543, fee, NN, 4.5
110545, feeb, NN, 6.0
110561, feed, NN, 6.0
110590, feel, NN, 6.0
110605, feer, NN, 6.0
110609, fees, NNS, 6.0
110611, feet, NNS, 6.0
110619, feff, NN, 6.0
110623, fegs, NNS, 6.0
110624, feh, NN, 4.5
110626, fei, NN, 4.5
110627, fey, NN, 4.5
110630, feif, NN, 6.0
110642, feil, NN, 6.0
110653, feis, NN, 6.0
110674, fele, NN, 6.0
110707, fell, VBD, 6.0
110795, fels, NNS, 6.0
110811, felt, NN, 6.0
110833, fem, NN, 4.5
110842, feme, NN, 6.0
110898, fen, NN, 4.5
110927, fend, NN, 6.0
110979, fens, NNS, 6.0
110982, fent, NN, 6.0
110987, feod, NN, 6.0
111008, fer, NN, 4.5
111022, ferd, NN, 6.0
111025, fere, RB, 6.0
111060, ferk, NN, 6.0
111110, fern, NN, 6.0
111149, ferr, NN, 6.0
111289, fers, NNS, 6.0
111321, feru, NN, 6.0
111333, ferv, NN, 6.0
111361, fess, NN, 6.0
111370, fest, NN, 6.0
111421, fet, NN, 4.5
111422, feta, NN, 6.0
111436, fete, NN, 6.0
111493, fets, NNS, 6.0
111520, feu, NN, 4.5
111525, feud, NN, 6.0
111571, feus, NN, 6.0
111601, few, JJ, 4.5
111614, fez, NN, 4.5
111622, ffa, NN, 4.5
111624, fgn, NN, 4.5
111644, fiar, NN, 6.0
111652, fiat, NN, 6.0
111656, fib, NN, 4.5
111827, fibs, NN, 6.0
111836, fica, NN, 6.0
111841, fyce, NN, 6.0
111864, fico, NN, 6.0
111871, fict, NN, 6.0
111910, fid, NN, 4.5
111945, fide, NN, 6.0
112001, fido, NN, 6.0
112003, fids, NNS, 6.0
112011, fie, NN, 4.5
112012, fied, VBN, 6.0
112014, fief, NN, 6.0
112018, fiel, NN, 6.0
112091, fife, NN, 6.0
112099, fifo, NN, 6.0
112116, fig, NN, 4.5
112148, figo, NN, 6.0
112150, figs, NNS, 6.0
112200, fiji, NN, 6.0
112202, fike, NN, 6.0
112203, fyke, NN, 6.0
112208, fikh, NN, 6.0
112211, fil, NN, 4.5
112212, fila, NN, 6.0
112267, file, NN, 6.0
112299, fili, NN, 6.0
112382, fill, NN, 6.0
112421, film, NN, 6.0
112464, filo, NN, 6.0
112474, fils, NNS, 6.0
112475, filt, NN, 6.0
112530, fin, NN, 4.5
112583, find, VB, 6.0
112597, fine, NN, 6.0
112684, fini, NN, 6.0
112731, fink, NN, 6.0
112744, finn, NN, 6.0
112769, fino, NN, 6.0
112772, fins, NNS, 6.0
112784, fiot, NN, 6.0
112785, fip, NN, 4.5
112790, fiqh, NN, 6.0
112793, fir, NN, 4.5
112796, fyrd, NN, 6.0
112798, fire, NN, 6.0
112935, firy, NN, 6.0
112939, firk, NN, 6.0
112946, firm, NN, 6.0
112976, firn, NN, 6.0
112983, firs, NNS, 6.0
112998, fisc, NN, 6.0
113012, fise, NN, 6.0
113014, fish, NN, 6.0
113114, fisk, NN, 6.0
113167, fist, NN, 6.0
113211, fit, NN, 4.5
113237, fits, NNS, 6.0
113263, fitz, NN, 6.0
113269, five, CD, 6.0
113284, fix, NN, 4.5
113299, fixe, NN, 6.0
113314, fixt, NN, 6.0
113322, fiz, NN, 4.5
113326, fizz, NN, 6.0
113349, flab, NN, 6.0
113398, flag, NN, 6.0
113490, flay, NN, 6.0
113509, flak, NN, 6.0
113525, flam, NN, 6.0
113602, flan, NN, 6.0
113660, flap, NN, 6.0
113744, flat, JJ, 6.0
113872, flav, NN, 6.0
113933, flaw, NN, 6.0
113947, flax, NN, 6.0
113967, flb, NN, 4.5
113970, fld, NN, 4.5
113972, flea, NN, 6.0
114027, fled, VBN, 6.0
114039, flee, NN, 6.0
114084, fley, NN, 6.0
114094, flem, NN, 6.0
114147, flet, NN, 6.0
114170, flew, NN, 6.0
114174, flex, NN, 6.0
114213, fly, NN, 4.5
114239, flic, NN, 6.0
114365, flip, NN, 6.0
114426, flit, NN, 6.0
114476, flix, NN, 6.0
114478, fll, NN, 4.5
114482, flo, NN, 4.5
114511, flob, NN, 6.0
114513, floc, NN, 6.0
114561, floe, NN, 6.0
114566, flog, NN, 6.0
114581, flon, NN, 6.0
114649, flop, NN, 6.0
114667, flor, NN, 6.0
114795, flot, NN, 6.0
114857, flow, NN, 6.0
114906, flu, NN, 4.5
114910, flub, NN, 6.0
114935, flue, NN, 6.0
115204, flus, NN, 6.0
115294, flux, NN, 6.0
115319, fmt, NN, 4.5
115324, foal, NN, 6.0
115332, foam, NN, 6.0
115348, fob, NN, 4.5
115351, fobs, NN, 6.0
115365, foci, NN, 6.0
115384, fod, NN, 4.5
115397, foe, NN, 4.5
115414, foes, NNS, 6.0
115432, fog, NN, 4.5
115441, foge, NN, 6.0
115462, fogy, NN, 6.0
115475, fogo, NN, 6.0
115483, fogs, NNS, 6.0
115486, foh, NN, 4.5
115488, fohn, NN, 6.0
115490, foy, NN, 4.5
115499, foil, NN, 6.0
115507, foin, NN, 6.0
115512, foys, NNS, 6.0
115527, fol, NN, 4.5
115533, fold, NN, 6.0
115559, fole, NN, 6.0
115605, folk, NN, 6.0
115649, foll, NN, 6.0
115701, fon, NN, 4.5
115703, fond, NN, 6.0
115734, fone, NN, 6.0
115737, fono, NN, 6.0
115738, fons, NNS, 6.0
115739, font, NN, 6.0
115760, foo, NN, 4.5
115763, food, NN, 6.0
115777, fool, NN, 6.0
115816, foot, NN, 6.0
115971, fop, NN, 4.5
115983, fops, NNS, 6.0
115985, for, IN, 4.5
115986, fora, NNS, 6.0
116028, forb, NN, 6.0
116136, ford, NN, 6.0
116156, fore, NN, 6.0
116972, fork, NN, 6.0
117021, form, NN, 6.0
117306, fort, NN, 6.0
117459, forz, NN, 6.0
117463, fosh, NN, 6.0
117466, foss, NN, 6.0
117546, fot, NN, 4.5
117555, fou, NN, 4.5
117556, foud, NN, 6.0
117571, foul, NN, 6.0
117596, foun, NN, 6.0
117646, four, CD, 6.0
117734, fow, NN, 4.5
117738, fowk, NN, 6.0
117739, fowl, NN, 6.0
117751, fox, NN, 4.5
117772, foxy, NN, 6.0
117795, fozy, NN, 6.0
117802, fpm, NN, 4.5
117803, fps, NN, 4.5
117806, fra, NN, 4.5
117807, frab, NN, 6.0
117871, frae, NN, 6.0
117879, frag, NN, 6.0
117924, fray, NN, 6.0
117963, fram, NN, 6.0
118098, frap, NN, 6.0
118118, frat, NN, 6.0
118164, frau, NN, 6.0
118242, fred, VBN, 6.0
118252, free, JJ, 6.0
118374, frey, NN, 6.0
118410, fren, NNS, 6.0
118456, freq, NN, 6.0
118518, fret, NN, 6.0
118554, fry, NN, 4.5
118569, frib, NN, 6.0
118658, frig, NN, 6.0
118737, frim, NN, 6.0
118773, fris, NN, 6.0
118817, frit, NN, 6.0
118866, friz, NN, 6.0
118899, fro, NN, 4.5
118907, froe, NN, 6.0
118913, frog, NN, 6.0
118976, from, IN, 6.0
119120, frot, NN, 6.0
119160, frow, NN, 6.0
119202, frs, NN, 4.5
119205, frt, NN, 4.5
119243, frug, NN, 6.0
119376, fruz, NN, 6.0
119377, frwy, NN, 6.0
119382, fth, NN, 4.5
119383, fthm, NN, 6.0
119388, fub, NN, 4.5
119393, fubs, NNS, 6.0
119415, fuci, NN, 6.0
119433, fud, NN, 4.5
119450, fuds, NNS, 6.0
119454, fuel, NN, 6.0
119466, fuff, NN, 6.0
119514, fugs, NNS, 6.0
119515, fugu, NN, 6.0
119526, fuye, NN, 6.0
119529, fuji, NNS, 6.0
119531, fula, NN, 6.0
119602, fulk, NN, 6.0
119603, full, JJ, 6.0
119682, fum, NN, 4.5
119723, fume, NN, 6.0
119739, fumy, NN, 6.0
119780, fun, NN, 4.5
119828, fund, NN, 6.0
119951, funk, NN, 6.0
119988, funs, NNS, 6.0
119990, funt, NN, 6.0
119992, fur, NN, 4.5
120068, fury, NN, 6.0
120090, furl, NN, 6.0
120182, furs, NNS, 6.0
120229, fusc, NN, 6.0
120234, fuse, NN, 6.0
120283, fusk, NN, 6.0
120288, fuss, NN, 6.0
120308, fust, NN, 6.0
120347, fut, NN, 4.5
120350, fute, NN, 6.0
120401, fuze, NN, 6.0
120409, fuzz, NN, 6.0
120424, fwd, NN, 4.5
120430, gab, NN, 4.5
120462, gabe, NN, 6.0
120478, gabi, NN, 6.0
120479, gaby, NN, 6.0
120505, gabs, NNS, 6.0
120508, gad, NN, 4.5
120527, gade, NN, 6.0
120543, gadi, NN, 6.0
120566, gads, NNS, 6.0
120579, gaea, NN, 6.0
120580, gaed, NN, 6.0
120583, gael, NN, 6.0
120592, gaen, NN, 6.0
120594, gaes, NN, 6.0
120595, gaet, NN, 6.0
120599, gaff, NN, 6.0
120611, gag, NN, 4.5
120612, gaga, NN, 6.0
120615, gage, NN, 6.0
120640, gags, NNS, 6.0
120648, gaia, NN, 6.0
120665, gail, NN, 6.0
120674, gain, NN, 6.0
120720, gair, NN, 6.0
120726, gait, NN, 6.0
120739, gaj, NN, 4.5
120740, gal, NN, 4.5
120741, gala, NN, 6.0
120858, gale, NN, 6.0
120919, gali, NN, 6.0
120957, gall, NN, 6.0
121172, galp, NN, 6.0
121175, gals, NNS, 6.0
121176, galt, NN, 6.0
121189, galv, NN, 6.0
121257, gam, NN, 4.5
121266, gamb, NN, 6.0
121331, game, NN, 6.0
121393, gamy, NN, 6.0
121466, gamp, NN, 6.0
121469, gams, NNS, 6.0
121472, gan, NN, 4.5
121502, gane, NN, 6.0
121507, gang, NN, 6.0
121639, gant, NN, 6.0
121659, gaol, NN, 6.0
121670, gaon, NN, 6.0
121673, gap, NN, 4.5
121674, gapa, NN, 6.0
121675, gape, NN, 6.0
121684, gapy, NN, 6.0
121690, gapo, NN, 6.0
121700, gaps, NNS, 6.0
121701, gar, NN, 4.5
121702, gara, NN, 6.0
121720, garb, NN, 6.0
121753, gard, NN, 6.0
121792, gare, NN, 6.0
121802, garg, NN, 6.0
121829, gary, NN, 6.0
121864, garn, NN, 6.0
121903, garo, NN, 6.0
121967, gars, NNS, 6.0
121990, gas, NN, 4.5
122079, gasp, NN, 6.0
122108, gast, NN, 6.0
122374, gat, NN, 4.5
122375, gata, NNS, 6.0
122378, gate, NN, 6.0
122428, gats, NNS, 6.0
122434, gau, NN, 4.5
122435, gaub, NN, 6.0
122448, gaud, NN, 6.0
122486, gauk, NN, 6.0
122487, gaul, NN, 6.0
122505, gaum, NN, 6.0
122513, gaun, NN, 6.0
122529, gaup, NN, 6.0
122532, gaur, NN, 6.0
122539, gaus, NN, 6.0
122548, gaut, NN, 6.0
122562, gave, VBD, 6.0
122594, gaw, NN, 4.5
122601, gawk, NN, 6.0
122618, gawm, NN, 6.0
122619, gawn, NN, 6.0
122621, gawp, NN, 6.0
122624, gaz, NN, 4.5
122630, gaze, NN, 6.0
122660, gazi, NN, 6.0
122661, gazy, NN, 6.0
122677, gcd, NN, 4.5
122681, gds, NN, 4.5
122685, geal, NN, 6.0
122686, gean, NN, 6.0
122689, gear, NN, 6.0
122710, geat, NN, 6.0
122712, geb, NN, 4.5
122720, geck, NN, 6.0
122732, ged, VBN, 4.5
122737, gedd, NN, 6.0
122745, geds, NNS, 6.0
122747, gee, NN, 4.5
122751, geed, NN, 6.0
122756, geek, NN, 6.0
122765, geer, NN, 6.0
122767, gees, NNS, 6.0
122771, geet, NN, 6.0
122772, geez, NN, 6.0
122778, gegg, NN, 6.0
122787, geic, NN, 6.0
122793, gein, NN, 6.0
122794, geir, NN, 6.0
122827, gel, NN, 4.5
122883, geld, NN, 6.0
122911, gell, NN, 6.0
122932, gels, NNS, 6.0
122942, gelt, NN, 6.0
122944, gem, NN, 4.5
123037, gems, NNS, 6.0
123053, gen, NN, 4.5
123054, gena, NN, 6.0
123076, gene, NN, 6.0
123291, genl, NN, 6.0
123324, gens, NNS, 6.0
123328, gent, NN, 6.0
123420, genu, NN, 6.0
123441, geo, NN, 4.5
123480, geod, NN, 6.0
123516, geog, NN, 6.0
123555, geol, NN, 6.0
123575, geom, NN, 6.0
123637, geon, NN, 6.0
123758, ger, NN, 4.5
123793, gerb, NN, 6.0
123806, gere, RB, 6.0
123818, gery, NN, 6.0
123833, germ, NN, 6.0
123972, gers, NNS, 6.0
123992, ges, NNS, 4.5
124010, gess, NN, 6.0
124015, gest, NN, 6.0
124076, get, VB, 4.5
124077, geta, NN, 6.0
124097, gets, VBZ, 6.0
124114, geum, NN, 6.0
124123, gez, NN, 4.5
124125, ggr, NN, 4.5
124131, ghan, NN, 6.0
124153, ghat, NNS, 6.0
124173, ghee, NN, 6.0
124175, gheg, NN, 6.0
124199, ghi, NN, 4.5
124210, ghis, NN, 6.0
124265, ghuz, NN, 6.0
124267, gyal, NN, 6.0
124297, gib, NN, 4.5
124344, gibe, NN, 6.0
124345, gybe, NN, 6.0
124366, gibs, NN, 6.0
124372, gid, NN, 4.5
124395, gids, NNS, 6.0
124396, gie, NN, 4.5
124397, gye, NN, 4.5
124400, gied, VBN, 6.0
124402, gien, NN, 6.0
124405, gies, NNS, 6.0
124408, gif, NN, 4.5
124412, gift, NN, 6.0
124427, gig, NN, 4.5
124428, giga, NN, 6.0
124504, gigi, NN, 6.0
124525, gigs, NNS, 6.0
124535, gil, NN, 4.5
124536, gila, NN, 6.0
124546, gild, NN, 6.0
124561, gile, NN, 6.0
124562, gyle, NN, 6.0
124579, gill, NN, 6.0
124612, gilo, NN, 6.0
124618, gils, NNS, 6.0
124621, gilt, NN, 6.0
124630, gim, NN, 4.5
124631, gym, NN, 4.5
124769, gimp, NN, 6.0
124778, gyms, NN, 6.0
124781, gin, NN, 4.5
124782, gyn, NN, 4.5
124828, gyne, NN, 6.0
124876, ging, VBG, 6.0
124951, gink, NN, 6.0
124959, ginn, NN, 6.0
125006, gins, NNS, 6.0
125012, gio, NN, 4.5
125021, gip, NN, 4.5
125023, gype, NN, 6.0
125035, gips, NNS, 6.0
125036, gyps, NNS, 6.0
125123, gird, NN, 6.0
125143, gire, NN, 6.0
125144, gyre, NN, 6.0
125161, gyri, NN, 6.0
125169, girl, NN, 6.0
125191, girn, NN, 6.0
125199, giro, NN, 6.0
125200, gyro, NN, 6.0
125272, girr, NN, 6.0
125279, girt, NN, 6.0
125291, gis, NN, 4.5
125296, gise, NN, 6.0
125297, gyse, NN, 6.0
125300, gish, NN, 6.0
125308, gist, NN, 6.0
125317, gite, NN, 6.0
125318, gyte, NN, 6.0
125320, gith, NN, 6.0
125341, give, VB, 6.0
125342, gyve, NN, 6.0
125362, gizz, NN, 6.0
125423, glad, NN, 6.0
125522, glam, NN, 6.0
125584, glar, NN, 6.0
125721, glb, NN, 4.5
125722, gld, NN, 4.5
125754, gled, VBN, 6.0
125761, glee, NN, 6.0
125788, gleg, NN, 6.0
125792, gley, NN, 6.0
125798, glen, NN, 6.0
125816, glew, NN, 6.0
125817, glia, NNS, 6.0
125823, glib, NN, 6.0
125830, glyc, NN, 6.0
125977, glim, NN, 6.0
125998, glyn, NN, 6.0
126054, glis, NN, 6.0
126102, glob, NN, 6.0
126193, glod, NN, 6.0
126202, gloy, NN, 6.0
126206, glom, NN, 6.0
126246, glop, NN, 6.0
126251, glor, NN, 6.0
126283, glos, NN, 6.0
126437, glow, NN, 6.0
126462, glt, NN, 4.5
126463, glub, NN, 6.0
126525, glue, NN, 6.0
126539, glug, NN, 6.0
126549, glum, NN, 6.0
126586, glut, NN, 6.0
126661, gnar, NN, 6.0
126681, gnat, NN, 6.0
126732, gnaw, NN, 6.0
126755, gneu, NN, 6.0
126805, gnow, NN, 6.0
126806, gns, NNS, 4.5
126807, gnu, NN, 4.5
126808, gnus, NN, 6.0
126810, goa, NN, 4.5
126811, goad, NN, 6.0
126818, goaf, NN, 6.0
126820, goal, NN, 6.0
126841, goan, NN, 6.0
126844, goar, NN, 6.0
126845, goas, NN, 6.0
126847, goat, NN, 6.0
126905, gobi, NN, 6.0
126906, goby, NN, 6.0
126939, gobo, NN, 6.0
126945, gobs, NN, 6.0
126971, gode, NN, 6.0
127016, gods, NNS, 6.0
127035, goel, NN, 6.0
127039, goen, NN, 6.0
127040, goer, NN, 6.0
127042, goes, VBZ, 6.0
127054, goff, NN, 6.0
127061, gog, NN, 4.5
127078, gogo, NN, 6.0
127081, goi, NN, 4.5
127093, gois, NN, 6.0
127094, goys, NNS, 6.0
127108, gol, NN, 4.5
127109, gola, NN, 6.0
127117, gold, NN, 6.0
127213, golf, NN, 6.0
127224, goli, NN, 6.0
127236, goll, NN, 6.0
127245, golo, NN, 6.0
127251, golp, NN, 6.0
127255, goma, NN, 6.0
127271, gome, NN, 6.0
127298, gon, NN, 4.5
127299, gona, NN, 6.0
127329, gond, NN, 6.0
127340, gone, VBN, 6.0
127359, gong, NN, 6.0
127369, gony, NN, 6.0
127433, gonk, NN, 6.0
127500, goo, NN, 4.5
127503, good, JJ, 6.0
127563, goof, NN, 6.0
127576, goog, NN, 6.0
127585, gool, NN, 6.0
127591, goon, NN, 6.0
127601, goop, NN, 6.0
127608, goos, NN, 6.0
127665, gor, NN, 4.5
127671, gorb, NN, 6.0
127700, gore, NN, 6.0
127756, gory, NN, 6.0
127811, gos, NNS, 4.5
127815, gosh, NN, 6.0
127845, goss, NN, 6.0
127888, got, VBD, 4.5
127892, gote, NN, 6.0
127894, goth, NN, 6.0
127915, goto, NN, 6.0
127923, gou, NN, 4.5
127949, goup, NN, 6.0
127952, gour, NN, 6.0
127986, gout, NN, 6.0
128001, gov, NN, 4.5
128002, gove, NN, 6.0
128035, govt, NN, 6.0
128040, gowd, NN, 6.0
128046, gowf, NN, 6.0
128049, gowk, NN, 6.0
128055, gowl, NN, 6.0
128058, gown, NN, 6.0
128067, gox, NN, 4.5
128074, gpad, NN, 6.0
128075, gpcd, NN, 6.0
128076, gpd, NN, 4.5
128077, gph, NN, 4.5
128078, gpm, NN, 4.5
128079, gps, NN, 4.5
128080, gpss, NN, 6.0
128082, gra, NN, 4.5
128086, grab, NN, 6.0
128143, grad, NN, 6.0
128222, graf, NN, 6.0
128247, gray, NN, 6.0
128328, gram, NN, 6.0
128788, gras, NNS, 6.0
128849, grat, NN, 6.0
128923, grav, NN, 6.0
129049, gre, NN, 4.5
129114, gree, NN, 6.0
129261, greg, NN, 6.0
129298, grey, NN, 6.0
129368, gres, NNS, 6.0
129374, gret, NN, 6.0
129381, grew, VBD, 6.0
129390, grex, NN, 6.0
129391, grf, NN, 4.5
129392, gry, NN, 4.5
129397, grid, NN, 6.0
129475, grig, NN, 6.0
129512, grim, NN, 6.0
129550, grin, NN, 6.0
129589, grip, NN, 6.0
129647, gris, NN, 6.0
129693, grit, NN, 6.0
129735, gro, NN, 4.5
129764, grog, NN, 6.0
129847, gros, NNS, 6.0
129882, grot, NN, 6.0
130036, grow, NN, 6.0
130074, grr, NN, 4.5
130075, grs, NN, 4.5
130076, grub, NN, 6.0
130119, grue, NN, 6.0
130140, gruf, NN, 6.0
130168, grum, NN, 6.0
130209, grun, NN, 6.0
130242, grus, NN, 6.0
130253, grx, NN, 4.5
130256, gtc, NN, 4.5
130257, gtd, NN, 4.5
130258, gte, NN, 4.5
130261, gtt, NN, 4.5
130319, guam, NN, 6.0
130323, guan, NN, 6.0
130358, guao, NN, 6.0
130363, guar, NN, 6.0
130490, guck, NN, 6.0
130494, gud, NN, 4.5
130500, gude, NN, 6.0
130517, gue, NN, 4.5
130600, gufa, NN, 6.0
130601, guff, NN, 6.0
130621, gugu, NN, 6.0
130622, guha, NN, 6.0
130624, guhr, NN, 6.0
130625, guy, NN, 4.5
130632, guib, NN, 6.0
130635, guid, NN, 6.0
130753, guys, NNS, 6.0
130779, gul, NN, 4.5
130780, gula, NN, 6.0
130792, guld, NN, 6.0
130796, gule, NN, 6.0
130798, gulf, NN, 6.0
130811, guly, NN, 6.0
130817, gull, NN, 6.0
130850, gulo, NN, 6.0
130855, gulp, NN, 6.0
130868, guls, NNS, 6.0
130870, gult, NN, 6.0
130871, gum, NN, 4.5
130889, gumi, NN, 6.0
130919, gump, NN, 6.0
130927, gums, NNS, 6.0
130940, gun, NN, 4.5
130941, guna, NN, 6.0
130976, gung, NN, 6.0
130984, gunj, NN, 6.0
130987, gunk, NN, 6.0
130993, gunl, NN, 6.0
131048, guns, NNS, 6.0
131079, gunz, NN, 6.0
131081, gup, NN, 4.5
131085, gur, NN, 4.5
131116, gurk, NN, 6.0
131118, gurl, NN, 6.0
131132, gurr, NN, 6.0
131138, gurt, NN, 6.0
131140, guru, NN, 6.0
131144, gus, NN, 4.5
131148, gush, NN, 6.0
131165, guss, NN, 6.0
131175, gust, NN, 6.0
131204, gut, NN, 4.5
131206, guti, NN, 6.0
131215, guts, NNS, 6.0
131222, gutt, NN, 6.0
131301, guv, NN, 4.5
131304, guz, NN, 4.5
131305, guze, NN, 6.0
131317, gwag, NN, 6.0
131326, gwen, NN, 6.0
131334, haab, NN, 6.0
131335, haaf, NN, 6.0
131337, haak, NN, 6.0
131338, haar, NN, 6.0
131340, hab, NN, 4.5
131351, habe, NN, 6.0
131446, habu, NN, 6.0
131469, hack, NN, 6.0
131535, had, VBD, 4.5
131552, hade, NN, 6.0
131566, hadj, NN, 6.0
131584, hae, NN, 4.5
131585, haec, NN, 6.0
131590, haed, NN, 6.0
131592, haem, NN, 6.0
131742, haen, NN, 6.0
131746, haes, NN, 6.0
131747, haet, NN, 6.0
131749, haf, NN, 4.5
131750, haff, NN, 6.0
131767, haft, NN, 6.0
131781, hag, NN, 4.5
131841, hagi, NN, 6.0
131885, hags, NNS, 6.0
131894, hah, NN, 4.5
131895, haha, NN, 6.0
131899, hahs, NN, 6.0
131900, hay, NN, 4.5
131901, haya, NN, 6.0
131922, haye, NN, 6.0
131935, haik, NN, 6.0
131944, hail, NN, 6.0
131975, hain, NN, 6.0
131984, hair, NN, 6.0
132085, hays, NNS, 6.0
132094, hait, NN, 6.0
132109, hayz, NN, 6.0
132110, haj, NN, 4.5
132111, haje, NN, 6.0
132115, hajj, NN, 6.0
132117, hak, NN, 4.5
132122, hake, NN, 6.0
132132, hako, NN, 6.0
132133, haku, NN, 6.0
132134, hal, NN, 4.5
132135, hala, NN, 6.0
132179, hale, NN, 6.0
132198, half, NN, 6.0
132304, hall, NN, 6.0
132402, halm, NN, 6.0
132407, halo, NN, 6.0
132463, halp, NN, 6.0
132466, hals, NNS, 6.0
132471, halt, NN, 6.0
132510, ham, NN, 4.5
132559, hame, NN, 6.0
132574, hami, NN, 6.0
132666, hams, NNS, 6.0
132689, han, NN, 4.5
132704, hand, NN, 6.0
132938, hang, NN, 6.0
132989, hank, NN, 6.0
133013, hano, NN, 6.0
133020, hans, NNS, 6.0
133039, hant, NN, 6.0
133048, hao, NN, 4.5
133052, hap, NN, 4.5
133067, hapi, NN, 6.0
133132, haps, NNS, 6.0
133155, hapu, NN, 6.0
133192, harb, NN, 6.0
133225, hard, JJ, 6.0
133331, hare, NN, 6.0
133379, hark, NN, 6.0
133391, harl, NN, 6.0
133414, harm, NN, 6.0
133491, harn, NN, 6.0
133506, harp, NN, 6.0
133561, harr, NN, 6.0
133614, hart, NN, 6.0
133646, harv, NN, 6.0
133669, has, VBZ, 4.5
133673, hash, NN, 6.0
133697, hask, NN, 6.0
133708, hasn, NN, 6.0
133710, hasp, NN, 6.0
133730, hast, NN, 6.0
133772, hat, NN, 4.5
133825, hate, NN, 6.0
