101178, entify, VB, 9.0
101184, entire, JJ, 9.0
101194, entity, NN, 9.0
101233, entoil, NN, 9.0
101240, entom, NN, 7.5
101241, entomb, NN, 9.0
101291, entone, NN, 9.0
101338, entour, NN, 9.0
101377, entrap, NN, 9.0
101385, entre, NN, 7.5
101400, entrec, NN, 9.0
101406, entree, NN, 9.0
101418, entrep, NN, 9.0
101432, entrer, NN, 9.0
101437, entrez, NN, 9.0
101438, entry, NN, 7.5
101439, entria, NNS, 9.0
101459, entte, NN, 7.5
101460, entune, NN, 9.0
101477, enukki, NN, 9.0
101503, enure, NN, 7.5
101504, enured, VBN, 9.0
101505, enures, NNS, 9.0
101511, enurny, NN, 9.0
101513, envaye, NN, 9.0
101520, enveil, NN, 9.0
101546, envied, VBN, 9.0
101547, envier, NN, 9.0
101549, envies, NNS, 9.0
101553, envine, NN, 9.0
101559, envire, NN, 9.0
101585, envoi, NN, 7.5
101586, envoy, NN, 7.5
101587, envois, NN, 9.0
101588, envoys, NNS, 9.0
101592, enwall, NN, 9.0
101597, enweb, NN, 7.5
101603, enwind, NN, 9.0
101606, enwing, VBG, 9.0
101610, enwomb, NN, 9.0
101614, enwood, NN, 9.0
101618, enwove, VB, 9.0
101620, enwrap, NN, 9.0
101635, enzym, NN, 7.5
101638, enzyme, NN, 9.0
101649, enzyms, NN, 9.0
101650, enzone, NN, 9.0
101661, eocene, NN, 9.0
101665, eogaea, NN, 9.0
101670, eoith, NN, 7.5
101671, eoiths, NNS, 9.0
101674, eolian, JJ, 9.0
101678, eolith, NN, 9.0
101687, eonian, JJ, 9.0
101688, eonism, NN, 9.0
101698, eosate, NN, 9.0
101700, eoside, NN, 9.0
101701, eosin, NN, 7.5
101703, eosine, NN, 9.0
101713, eosins, NNS, 9.0
101716, eozoic, NN, 9.0
101717, eozoon, NN, 9.0
101722, epacme, NN, 9.0
101727, epact, NN, 7.5
101729, epacts, NNS, 9.0
101760, eparch, NN, 9.0
101769, epaule, NN, 9.0
101783, epees, NNS, 7.5
101785, epeira, NN, 9.0
101810, epenla, NN, 9.0
101822, eperua, NN, 9.0
101823, eperva, NN, 9.0
101824, epeus, NN, 7.5
101831, ephah, NN, 7.5
101832, ephahs, NN, 9.0
101836, ephas, NN, 7.5
101837, ephebe, NN, 9.0
101845, ephebi, NN, 9.0
101888, ephete, NN, 9.0
101900, ephyra, NN, 9.0
101903, ephod, NN, 7.5
101904, ephods, NNS, 9.0
101905, ephoi, NN, 7.5
101906, ephor, NN, 7.5
101911, ephori, NN, 9.0
101913, ephors, NNS, 9.0
101948, epical, JJ, 9.0
102023, epicly, NN, 9.0
102063, epics, NNS, 7.5
102121, epidia, NN, 9.0
102169, epigee, NN, 9.0
102196, epigne, NN, 9.0
102197, epigon, NN, 9.0
102243, epiky, NN, 7.5
102244, epikia, NN, 9.0
102289, epilog, NN, 9.0
102314, epimer, NN, 9.0
102479, epirot, NN, 9.0
102565, epist, NN, 7.5
102721, epithi, NN, 9.0
102758, epitra, NN, 9.0
102780, epizoa, NN, 9.0
102802, eplot, NN, 7.5
102803, epoch, NN, 7.5
102804, epocha, NN, 9.0
102807, epoche, NN, 9.0
102810, epochs, NN, 9.0
102811, epode, NN, 7.5
102812, epodes, NNS, 9.0
102813, epodic, NN, 9.0
102814, epoist, NN, 9.0
102817, eponge, NN, 9.0
102819, eponym, NN, 9.0
102831, epopee, NN, 9.0
102837, epopt, NN, 7.5
102844, eposes, NNS, 9.0
102846, epoxy, NN, 7.5
102854, eppes, NNS, 7.5
102856, eppie, NN, 7.5
102857, epris, NN, 7.5
102858, eprise, NN, 9.0
102860, eprosy, NN, 9.0
102865, epsom, NN, 7.5
102871, epulis, NN, 9.0
102872, epulo, NN, 7.5
102878, epural, JJ, 9.0
102888, equal, JJ, 7.5
102914, equals, NNS, 9.0
102920, equant, NN, 9.0
102923, equate, NN, 9.0
102944, eques, NNS, 7.5
102975, equid, NN, 7.5
103039, equine, NN, 9.0
103054, equip, NN, 7.5
103107, equips, NNS, 9.0
103108, equipt, NN, 9.0
103142, equity, NN, 9.0
103146, equiv, NN, 7.5
103187, equoid, NN, 9.0
103191, equus, NN, 7.5
103195, erade, NN, 7.5
103223, erase, NN, 7.5
103224, erased, VBN, 9.0
103226, eraser, NN, 9.0
103228, erases, NNS, 9.0
103241, erato, NN, 7.5
103242, erava, NN, 7.5
103243, erbia, NN, 7.5
103244, erbium, NN, 9.0
103249, erebus, NN, 9.0
103268, erects, NNS, 9.0
103272, eremic, JJ, 9.0
103290, erenow, NN, 9.0
103293, erept, NN, 7.5
103312, ergal, NN, 7.5
103314, ergane, NN, 9.0
103325, ergate, NN, 9.0
103351, ergon, NN, 7.5
103365, ergot, NN, 7.5
103383, ergots, NNS, 9.0
103387, erian, JJ, 7.5
103390, erica, NN, 7.5
103393, ericad, NN, 9.0
103394, erical, JJ, 9.0
103396, ericas, NN, 9.0
103405, erick, NN, 7.5
103419, erika, NN, 7.5
103428, eringo, NN, 9.0
103429, eryngo, NN, 9.0
103434, erinys, NN, 9.0
103449, eryon, NN, 7.5
103457, eryops, NNS, 9.0
103587, erizo, NN, 7.5
103595, ermani, NN, 9.0
103600, ermine, NN, 9.0
103608, ermit, NN, 7.5
103612, ernes, NNS, 7.5
103614, ernest, NN, 9.0
103616, ernie, NN, 7.5
103618, ernst, NN, 7.5
103621, erode, NN, 7.5
103622, eroded, VBN, 9.0
103624, erodes, NNS, 9.0
103638, erose, VB, 7.5
103640, eroses, NNS, 9.0
103698, errand, NN, 9.0
103700, errant, NN, 9.0
103707, errata, NNS, 9.0
103719, erred, VBN, 7.5
103722, erring, VBG, 9.0
103724, errite, NN, 9.0
103725, erron, NN, 7.5
103729, error, NN, 7.5
103734, errors, NNS, 9.0
103736, errsyn, NN, 9.0
103738, ersar, NN, 7.5
103739, ersatz, NN, 9.0
103742, erses, NNS, 7.5
103749, erthen, NN, 9.0
103750, erthly, RB, 9.0
103756, eruca, NN, 7.5
103757, erucic, NN, 9.0
103759, erucin, NN, 9.0
103761, eruct, NN, 7.5
103772, eructs, NNS, 9.0
103773, erudit, NN, 9.0
103785, erugo, NN, 7.5
103786, erugos, NNS, 9.0
103787, erump, NN, 7.5
103789, erupt, NN, 7.5
103801, erupts, NNS, 9.0
103804, ervil, NN, 7.5
103805, ervils, NNS, 9.0
103807, ervum, NN, 7.5
103808, erwin, NN, 7.5
103813, esbay, NN, 7.5
103859, escape, NN, 9.0
103879, escar, NN, 7.5
103888, escarp, NN, 9.0
103894, escars, NNS, 9.0
103899, eschar, NN, 9.0
103921, eschel, NN, 9.0
103926, eschew, NN, 9.0
103941, escoba, NN, 9.0
103960, escot, NN, 7.5
103963, escots, NNS, 9.0
103964, escout, NN, 9.0
103965, escry, NN, 7.5
103977, escrod, NN, 9.0
103978, escrol, NN, 9.0
103981, escrow, NN, 9.0
103990, escudo, NN, 9.0
104006, esdras, NNS, 9.0
104012, esere, RB, 7.5
104013, eserin, NN, 9.0
104019, eshin, NN, 7.5
104021, eskar, NN, 7.5
104022, eskars, NNS, 9.0
104023, esker, NN, 7.5
104024, eskers, NNS, 9.0
104026, eskimo, NN, 9.0
104042, esnecy, NN, 9.0
104048, esodic, NN, 9.0
104054, esopgi, NN, 9.0
104089, esopus, NN, 9.0
104107, espace, NN, 9.0
104109, espada, NN, 9.0
104127, espave, VB, 9.0
104129, espec, NN, 7.5
104130, espece, NN, 9.0
104144, espial, JJ, 9.0
104147, espied, VBN, 9.0
104151, espier, NN, 9.0
104152, espies, NNS, 9.0
104161, espino, NN, 9.0
104186, esprit, NN, 9.0
104203, esrog, NN, 7.5
104205, esrogs, NNS, 9.0
104207, essay, NN, 7.5
104221, essays, NNS, 9.0
104224, essang, NN, 9.0
104225, essart, NN, 9.0
104227, essed, VBN, 7.5
104228, esseda, NN, 9.0
104229, essede, NN, 9.0
104231, essee, NN, 7.5
104239, essene, NN, 9.0
104263, essera, NN, 9.0
104264, esses, NNS, 7.5
104265, essex, NN, 7.5
104267, essie, NN, 7.5
104268, essive, JJ, 9.0
104271, essoin, NN, 9.0
104282, estab, NN, 7.5
104301, estado, NN, 9.0
104302, estafa, NN, 9.0
104306, estall, NN, 9.0
104311, estamp, NN, 9.0
104320, estang, NN, 9.0
104322, estate, NN, 9.0
104329, estats, NNS, 9.0
104330, esteem, NN, 9.0
104338, ester, NN, 7.5
104355, esters, NNS, 9.0
104360, esther, NN, 9.0
104415, estive, JJ, 9.0
104417, estoc, NN, 7.5
104419, estocs, NN, 9.0
104420, estoil, NN, 9.0
104426, estop, NN, 7.5
104433, estops, NNS, 9.0
104447, estray, NN, 9.0
104451, estral, JJ, 9.0
104464, estre, NN, 7.5
104474, estrif, NN, 9.0
104476, estrin, NN, 9.0
104491, estrum, NN, 9.0
104493, estrus, NN, 9.0
104502, estudy, NN, 9.0
104503, estufa, NN, 9.0
104506, esture, NN, 9.0
104507, estus, NN, 7.5
104524, etagre, NN, 9.0
104526, etalon, NN, 9.0
104527, etamin, NN, 9.0
104531, etang, NN, 7.5
104532, etape, NN, 7.5
104533, etapes, NNS, 9.0
104545, etched, VBN, 9.0
104546, etcher, NN, 9.0
104548, etches, NNS, 9.0
104573, eterne, NN, 9.0
104590, ethal, NN, 7.5
104593, ethan, NN, 7.5
104596, ethane, NN, 9.0
104610, ethel, NN, 7.5
104612, ethene, NN, 9.0
104624, ether, NN, 7.5
104680, ethers, NNS, 9.0
104681, ethic, JJ, 7.5
104703, ethics, NNS, 9.0
104704, ethid, NN, 7.5
104705, ethide, NN, 9.0
104707, ethyl, NN, 7.5
104733, ethyls, NN, 9.0
104738, ethine, NN, 9.0
104739, ethyne, NN, 9.0
104747, ethion, NN, 9.0
104752, ethiop, NN, 9.0
104759, ethize, VB, 9.0
104781, ethnal, JJ, 9.0
104786, ethnic, JJ, 9.0
104810, ethnog, NN, 9.0
104832, ethnol, NN, 9.0
104852, ethnos, NNS, 9.0
104872, ethos, NN, 7.5
104874, ethoxy, NN, 9.0
104880, ethrog, NN, 9.0
104885, etiam, NN, 7.5
104887, etyma, NN, 7.5
104888, etymic, JJ, 9.0
104890, etymol, NN, 9.0
104909, etymon, NN, 9.0
104931, etypic, NN, 9.0
104939, etnas, NNS, 7.5
104940, etnean, NN, 9.0
104941, etoffe, NN, 9.0
104942, etoile, NN, 9.0
104949, etrier, NN, 9.0
104950, etrog, NN, 7.5
104952, etrogs, NNS, 9.0
104963, ettle, NN, 7.5
104964, ettled, VBN, 9.0
104967, etude, NN, 7.5
104968, etudes, NNS, 9.0
104970, etuis, NN, 7.5
104971, etuve, NN, 7.5
104972, etuvee, NN, 9.0
104973, etwas, NN, 7.5
104974, etwee, NN, 7.5
104975, etwees, NNS, 9.0
104976, etwite, NN, 9.0
104987, euboic, NN, 9.0
105012, eucgia, NN, 9.0
105040, euchre, NN, 9.0
105056, euclea, NN, 9.0
105059, euclid, NN, 9.0
105067, eucone, NN, 9.0
105077, eucre, NN, 7.5
105086, eucti, NN, 7.5
105120, eudeve, NN, 9.0
105132, eudist, NN, 9.0
105133, eudora, NNS, 9.0
105142, eugene, NN, 9.0
105146, eugeny, NN, 9.0
105206, euler, NN, 7.5
105208, eulima, NN, 9.0
105214, eulogy, NN, 9.0
105271, eundem, NN, 9.0
105273, eunice, NN, 9.0
105276, eunomy, NN, 9.0
105292, euodic, NN, 9.0
105295, euonym, NN, 9.0
105305, euouae, NN, 9.0
105306, eupad, NN, 7.5
105357, euphon, NN, 9.0
105416, eupion, NN, 9.0
105433, eupnea, NN, 9.0
105461, eureka, NN, 9.0
105496, euryon, NN, 9.0
105502, euripi, NN, 9.0
105522, eurite, NN, 9.0
105523, euryte, NN, 9.0
105549, europa, NN, 9.0
105551, europe, NN, 9.0
105563, euros, NNS, 7.5
105564, eurous, JJ, 9.0
105565, eurus, NN, 7.5
105575, eusol, NN, 7.5
105595, eutaxy, NN, 9.0
105635, eutony, NN, 9.0
105644, euvrou, NN, 9.0
105651, euxine, NN, 9.0
105664, evacue, NN, 9.0
105668, evade, NN, 7.5
105669, evaded, VBN, 9.0
105670, evader, NN, 9.0
105672, evades, NNS, 9.0
105676, evadne, NN, 9.0
105694, evalue, NN, 9.0
105706, evang, NN, 7.5
105750, evanid, NN, 9.0
105758, evans, NNS, 7.5
105780, evase, NN, 7.5
105791, eveck, NN, 7.5
105800, evejar, NN, 9.0
105803, evelyn, NN, 9.0
105810, evene, NN, 7.5
105811, evened, VBN, 9.0
105812, evener, NN, 9.0
105827, evenly, RB, 9.0
105835, evenoo, NN, 9.0
105836, evens, NNS, 7.5
105839, event, NN, 7.5
105856, events, NNS, 9.0
105870, eveque, NN, 9.0
105886, every, DT, 7.5
105911, everly, RB, 9.0
105913, evermo, NN, 9.0
105918, everse, NN, 9.0
105924, evert, NN, 7.5
105933, everts, NNS, 9.0
105937, evese, JJ, 7.5
105943, evicke, NN, 9.0
105944, evict, NN, 7.5
105953, evicts, NNS, 9.0
105970, eviler, NN, 9.0
105975, evilly, RB, 9.0
105980, evils, NNS, 7.5
105985, evince, NN, 9.0
106009, evite, NN, 7.5
106010, evited, VBN, 9.0
106012, evites, NNS, 9.0
106028, evodia, NN, 9.0
106030, evoke, NN, 7.5
106031, evoked, VBN, 9.0
106032, evoker, NN, 9.0
106034, evokes, NNS, 9.0
106055, evolve, NN, 9.0
106065, evomit, NN, 9.0
106068, evovae, NN, 9.0
106071, evulge, NN, 9.0
106072, evulse, RB, 9.0
106075, evviva, NN, 9.0
106076, evzone, NN, 9.0
106079, ewder, NN, 7.5
106083, ewerer, NN, 9.0
106084, ewery, NN, 7.5
106086, ewers, NNS, 7.5
106088, ewest, NN, 7.5
106089, ewhow, NN, 7.5
106090, ewing, VBG, 7.5
106091, ewound, NN, 9.0
106106, exact, NN, 7.5
106107, exacta, NN, 9.0
106128, exacts, NNS, 9.0
106131, exacum, NN, 9.0
106157, exalt, NN, 7.5
106162, exalte, NN, 9.0
106171, exalts, NNS, 9.0
106173, examen, NNS, 9.0
106207, exams, NNS, 7.5
106226, exarch, NN, 9.0
106253, exaudi, NN, 9.0
106256, exaun, NN, 7.5
106267, excamb, NN, 9.0
106292, excave, VB, 9.0
106296, exceed, NN, 9.0
106305, excel, NN, 7.5
106315, excels, NNS, 9.0
106325, except, IN, 9.0
106355, excern, NN, 9.0
106356, excerp, NN, 9.0
106367, excess, NN, 9.0
106388, excide, NN, 9.0
106403, excise, NN, 9.0
106413, excyst, NN, 9.0
106431, excite, NN, 9.0
106467, exclam, NN, 9.0
106503, excoct, NN, 9.0
106592, excud, NN, 7.5
106606, excur, NN, 7.5
106640, excuse, NN, 9.0
106652, excuss, NN, 9.0
106658, exdie, NN, 7.5
106660, exeat, NN, 7.5
106677, execs, NN, 7.5
106678, exect, NN, 7.5
106713, exede, NN, 7.5
106715, exedra, NN, 9.0
106753, exempt, NN, 9.0
106775, exequy, NN, 9.0
106778, exerce, NN, 9.0
106798, exert, NN, 7.5
106805, exerts, NNS, 9.0
106809, exeunt, NN, 9.0
106834, exhale, NN, 9.0
106860, exhbn, NN, 7.5
106899, exhort, NN, 9.0
106919, exhume, NN, 9.0
106927, exies, NNS, 7.5
106946, exile, NN, 7.5
106947, exiled, VBN, 9.0
106950, exiler, NN, 9.0
106951, exiles, NNS, 9.0
106953, exilic, NN, 9.0
106964, exine, NN, 7.5
106965, exines, NNS, 9.0
106966, exing, VBG, 7.5
106970, exion, NN, 7.5
106971, exist, NN, 7.5
106995, exists, NNS, 9.0
106998, exite, NN, 7.5
106999, exited, VBN, 9.0
107004, exits, NNS, 7.5
107006, exitus, NN, 9.0
107008, exlex, NN, 7.5
107010, exmoor, NN, 9.0
107057, exode, NN, 7.5
107062, exody, NN, 7.5
107063, exodic, NN, 9.0
107066, exodoi, NN, 9.0
107071, exodos, NN, 9.0
107074, exodus, NN, 9.0
107087, exogen, NN, 9.0
107104, exolve, NN, 9.0
107107, exomis, NN, 9.0
107116, exoner, NN, 9.0
107129, exonym, NN, 9.0
107146, exopod, NN, 9.0
107149, exopt, NN, 7.5
107250, exotic, JJ, 9.0
107270, expand, NN, 9.0
107324, expdt, NN, 7.5
107325, expect, VB, 9.0
107357, expede, NN, 9.0
107394, expel, NN, 7.5
107404, expels, NNS, 9.0
107405, expend, NN, 9.0
107473, expert, NN, 9.0
107513, expire, NN, 9.0
107519, expiry, NN, 9.0
107555, explat, NN, 9.0
107645, expone, NN, 9.0
107661, export, NN, 9.0
107671, expos, NN, 7.5
107675, expose, VB, 9.0
107778, exptl, NN, 7.5
107779, expugn, NN, 9.0
107815, expwy, NN, 7.5
107849, exsec, NN, 7.5
107852, exsect, NN, 9.0
107860, exsert, NN, 9.0
107867, exship, NN, 9.0
107910, extant, NN, 9.0
107936, extend, NN, 9.0
107974, extent, NN, 9.0
107987, exter, NN, 7.5
108020, extern, NN, 9.0
108064, extill, NN, 9.0
108065, extima, NN, 9.0
108066, extime, NN, 9.0
108078, extine, NN, 9.0
108091, extirp, NN, 9.0
108108, extol, NN, 7.5
108111, extoll, NN, 9.0
108121, extols, NNS, 9.0
108126, extort, NN, 9.0
108143, extra, JJ, 7.5
108344, extras, NNS, 9.0
108509, extund, NN, 9.0
108510, exturb, NN, 9.0
108529, exude, NN, 7.5
108530, exuded, VBN, 9.0
108532, exudes, NNS, 9.0
108543, exult, NN, 7.5
108553, exults, NNS, 9.0
108564, exurb, NN, 7.5
108570, exurbs, NNS, 9.0
108571, exurge, NN, 9.0
108573, exust, NN, 7.5
108574, exuvia, NN, 9.0
108585, exxon, NN, 7.5
108594, faade, NN, 7.5
108595, faailk, NN, 9.0
108601, fabes, NNS, 7.5
108602, fabian, JJ, 9.0
108606, fable, JJ, 7.5
108607, fabled, VBN, 9.0
108614, fabler, NN, 9.0
108616, fables, NNS, 9.0
108621, fabric, NN, 9.0
108642, fabula, NN, 9.0
108655, facade, NN, 9.0
108664, faced, VBN, 7.5
108679, facer, NN, 7.5
108680, facers, NNS, 9.0
108681, faces, VBZ, 7.5
108683, facet, NN, 7.5
108684, facete, NN, 9.0
108694, facets, NNS, 9.0
108698, faceup, NN, 9.0
108702, facia, NN, 7.5
108705, facias, NN, 9.0
108708, facie, NN, 7.5
108713, facier, NN, 9.0
108714, facies, NNS, 9.0
108716, facile, NN, 9.0
108719, facily, RB, 9.0
108730, facing, VBG, 9.0
108740, facit, NN, 7.5
108744, facks, NNS, 7.5
108747, facsim, NN, 9.0
108760, facty, NN, 7.5
108789, facto, NN, 7.5
108790, factor, NN, 9.0
108816, facts, NNS, 7.5
108824, factum, NN, 9.0
108827, facula, NN, 9.0
108839, facund, NN, 9.0
108844, faddy, NN, 7.5
108856, faddle, NN, 9.0
108860, faded, VBD, 7.5
108866, faden, NN, 7.5
108868, fader, NN, 7.5
108869, faders, NNS, 9.0
108870, fades, NNS, 7.5
108871, fadge, NN, 7.5
108872, fadged, VBN, 9.0
108873, fadges, NNS, 9.0
108876, fading, NN, 9.0
108881, fadme, NN, 7.5
108886, fados, NN, 7.5
108890, faecal, JJ, 9.0
108894, faena, NN, 7.5
108895, faenas, NNS, 9.0
108896, faence, NN, 9.0
108897, faenus, NN, 9.0
108898, faery, NN, 7.5
108899, faerie, NN, 9.0
108902, faeroe, NN, 9.0
108906, faffy, NN, 7.5
108907, faffle, NN, 9.0
108908, fafnir, NN, 9.0
108911, fagald, NN, 9.0
108913, fagara, NN, 9.0
108916, fager, NN, 7.5
108917, fagger, NN, 9.0
108919, faggy, NN, 7.5
108925, fagin, NN, 7.5
108926, fagine, NN, 9.0
108927, fagins, NNS, 9.0
108934, fagoty, NN, 9.0
108937, fagott, NN, 9.0
108943, fagus, NN, 7.5
108944, faham, NN, 7.5
108954, fayal, NN, 7.5
108957, fayed, NNS, 7.5
108962, faying, VBG, 9.0
108963, faikes, NNS, 9.0
108966, failed, VBD, 9.0
108967, fayles, NNS, 9.0
108972, faille, NN, 9.0
108974, fails, NNS, 7.5
108991, fainer, NN, 9.0
108993, fainly, RB, 9.0
108995, fains, NNS, 7.5
108996, faint, NN, 7.5
109006, fainty, NN, 9.0
109015, faints, NNS, 9.0
109019, faire, NN, 7.5
109020, faired, VBN, 9.0
109021, fairer, NN, 9.0
109054, fairly, RB, 9.0
109057, fairm, NN, 7.5
109060, fairs, NNS, 7.5
109069, faisan, NN, 9.0
109073, faith, NN, 7.5
109085, faiths, NNS, 9.0
109089, faitor, NN, 9.0
109092, faits, NNS, 7.5
109095, faked, VBN, 7.5
109096, fakeer, NN, 9.0
109099, faker, NN, 7.5
109100, fakery, NN, 9.0
109102, fakers, NNS, 9.0
109103, fakes, NNS, 7.5
109107, faking, VBG, 9.0
109108, fakir, NN, 7.5
109110, fakirs, NNS, 9.0
109111, fakofo, NN, 9.0
109127, falcer, NN, 9.0
109128, falces, NNS, 9.0
109136, falco, NN, 7.5
109137, falcon, NN, 9.0
109161, falda, NN, 7.5
109174, falern, NN, 9.0
109182, falla, NN, 7.5
109191, fallal, NN, 9.0
109200, fallen, VBN, 9.0
109203, faller, NN, 9.0
109207, fally, RB, 7.5
109223, fallow, NN, 9.0
109229, falls, NNS, 7.5
109233, FALSE, JJ, 8.5
109242, falsen, NN, 9.0
109244, falser, NN, 9.0
109251, falsie, NN, 9.0
109270, falsum, NN, 9.0
109274, falter, NN, 9.0
109282, falun, NN, 7.5
109284, faluns, NNS, 9.0
109285, falus, NN, 7.5
109292, famble, JJ, 9.0
109294, famed, VBN, 7.5
109301, fames, NNS, 7.5
109305, family, NN, 9.0
109340, famine, NN, 9.0
109342, faming, VBG, 9.0
109343, famish, JJ, 9.0
109348, famose, NN, 9.0
109349, famous, JJ, 9.0
109356, famuli, NN, 9.0
109362, fanal, JJ, 7.5
109364, fanam, NN, 7.5
109381, fancy, NN, 7.5
109404, fandom, NN, 9.0
109407, fanega, NN, 9.0
109411, fanes, NNS, 7.5
109426, fanga, NN, 7.5
109427, fangas, NN, 9.0
109428, fanged, VBN, 9.0
109429, fanger, NN, 9.0
109430, fangy, NN, 7.5
109432, fangle, NN, 9.0
109439, fango, NN, 7.5
109440, fangot, NN, 9.0
109442, fangs, NNS, 7.5
109446, fanion, NN, 9.0
109449, fanit, NN, 7.5
109450, fanjet, NN, 9.0
109452, fankle, NN, 9.0
109459, fanman, NN, 9.0
109460, fanned, VBN, 9.0
109461, fannel, NNS, 9.0
109464, fanner, NN, 9.0
109466, fannia, NN, 9.0
109471, fannon, NN, 9.0
109473, fanon, NN, 7.5
109474, fanons, NNS, 9.0
109475, fanos, NNS, 7.5
109476, fanout, NN, 9.0
109479, fantad, NN, 9.0
109522, fantee, NN, 9.0
109525, fanti, NN, 7.5
109529, fantod, NN, 9.0
109532, fantom, NN, 9.0
109534, fanum, NN, 7.5
109535, fanums, NNS, 9.0
109536, fanwe, NN, 7.5
109548, faqir, NN, 7.5
109549, faqirs, NNS, 9.0
109550, faquir, NN, 9.0
109553, farad, NN, 7.5
109577, farads, NNS, 9.0
109578, farand, NN, 9.0
109585, faraon, NN, 9.0
109589, farce, NN, 7.5
109590, farced, VBN, 9.0
109593, farcer, NN, 9.0
109595, farces, NNS, 9.0
109601, farci, NN, 7.5
109602, farcy, NN, 7.5
109609, farcie, NN, 9.0
109614, farcin, NN, 9.0
109621, farde, NN, 7.5
109622, farded, VBN, 9.0
109623, fardel, NN, 9.0
109626, fardh, NN, 7.5
109628, fardo, NN, 7.5
109629, fards, NNS, 7.5
109631, fared, VBN, 7.5
109633, farer, NN, 7.5
109634, farers, NNS, 9.0
109635, fares, NNS, 7.5
109641, farfal, NN, 9.0
109643, farfel, NN, 9.0
109645, farfet, NN, 9.0
109656, farina, NN, 9.0
109661, farine, NN, 9.0
109662, faring, VBG, 9.0
109670, fario, NN, 7.5
109671, farish, JJ, 9.0
109675, farle, NN, 7.5
109676, farley, NN, 9.0
109677, farles, NNS, 9.0
109678, farleu, NN, 9.0
109679, farls, NNS, 7.5
109683, farmed, VBN, 9.0
109684, farmer, NN, 9.0
109700, farmy, NN, 7.5
109711, farms, NNS, 7.5
109727, faroff, NN, 9.0
109729, faros, NNS, 7.5
109731, farouk, NN, 9.0
109744, farrel, NN, 9.0
109750, farris, NN, 9.0
109752, farrow, NN, 9.0
109760, farse, NN, 7.5
109764, farset, NN, 9.0
109765, farsi, NN, 7.5
109771, farted, VBN, 9.0
109772, farth, NN, 7.5
109787, farts, NNS, 7.5
109791, fasces, NNS, 9.0
109792, fascet, NN, 9.0
109793, fascia, NN, 9.0
109830, fascio, NN, 9.0
109844, fascis, NN, 9.0
109856, fasels, NNS, 9.0
109858, fashed, VBN, 9.0
109859, fasher, NN, 9.0
109862, fashes, NNS, 9.0
109886, fasola, NN, 9.0
109895, fasted, VBN, 9.0
109896, fasten, NNS, 9.0
109903, faster, NN, 9.0
109907, fasti, NN, 7.5
109928, fastly, RB, 9.0
109932, fasts, NNS, 7.5
109936, fastus, NN, 9.0
109939, fatal, NN, 7.5
109940, fatale, NN, 9.0
109953, fatals, NNS, 9.0
109961, fated, VBN, 7.5
109966, fates, NNS, 7.5
109974, father, NN, 9.0
109993, fathom, NN, 9.0
110027, fatiha, NN, 9.0
110029, fatil, NN, 7.5
110031, fatima, NN, 9.0
110033, fating, VBG, 9.0
110037, fatly, RB, 7.5
110043, fator, NN, 7.5
110046, fatsia, NN, 9.0
110048, fatsos, NN, 9.0
110052, fatted, VBN, 9.0
110053, fatten, NNS, 9.0
110060, fatter, NN, 9.0
110062, fatty, NN, 7.5
110082, fatuus, NN, 9.0
110083, fatwa, NN, 7.5
110087, faucal, JJ, 9.0
110090, fauces, NNS, 9.0
110091, faucet, NN, 9.0
110098, faucre, NN, 9.0
110099, faufel, NN, 9.0
110100, faugh, NN, 7.5
110103, fauld, NN, 7.5
110104, faulds, NNS, 9.0
110107, fault, NN, 7.5
110117, faulty, NN, 9.0
110126, faults, NNS, 9.0
110128, faulx, NN, 7.5
110130, fauna, NN, 7.5
110131, faunae, NN, 9.0
110132, faunal, JJ, 9.0
110134, faunas, NNS, 9.0
110136, faunch, NN, 9.0
110145, fauns, NNS, 7.5
110149, faunus, NN, 9.0
110150, faurd, NN, 7.5
110151, faured, VBN, 9.0
110153, fause, NN, 7.5
110154, fausen, NN, 9.0
110158, faust, NN, 7.5
110162, faute, NN, 7.5
110166, fautor, NN, 9.0
110168, fauve, NN, 7.5
110169, fauves, NNS, 9.0
110178, favel, NN, 7.5
110179, favela, NN, 9.0
110200, favism, NN, 9.0
110206, favor, NN, 7.5
110223, favors, NNS, 9.0
110224, favose, NN, 9.0
110230, favour, NN, 9.0
110246, favous, JJ, 9.0
110247, favus, NN, 7.5
110252, fawned, VBN, 9.0
110253, fawner, NN, 9.0
110256, fawny, NN, 7.5
110263, fawns, NNS, 7.5
110266, faxed, NN, 7.5
110267, faxes, NNS, 7.5
110268, faxing, VBG, 9.0
110270, fazed, VBN, 7.5
110274, fazes, NNS, 7.5
110275, fazing, VBG, 9.0
110279, fchar, NN, 7.5
110281, fcomp, NN, 7.5
110282, fconv, NN, 7.5
110286, fdname, NN, 9.0
110288, fdtype, NN, 9.0
110290, fdubs, NNS, 7.5
110293, feague, NN, 9.0
110295, feaked, VBN, 9.0
110298, fealty, NN, 9.0
110303, feared, VBN, 9.0
110306, fearer, NN, 9.0
110320, fears, NNS, 7.5
110327, fease, NN, 7.5
110328, feased, VBN, 9.0
110329, feases, NNS, 9.0
110336, feasor, NN, 9.0
110337, feast, NN, 7.5
110348, feasts, NNS, 9.0
110351, feater, NN, 9.0
110402, featy, NN, 7.5
110407, featly, RB, 9.0
110413, feats, NNS, 7.5
110427, feaze, NN, 7.5
110428, feazed, VBN, 9.0
110429, feazes, NNS, 9.0
110432, febres, NNS, 9.0
110448, febris, NN, 9.0
